"S1","S2"
0,1
0,1
0,2
0,1
1,0
0,4
0,1
2,0
0,3
0,1
0,2
0,2
1,0
1,0
0,16
0,8
0,4
1,0
10,0
0,1
1,0
0,1
0,6
0,17
0,18
1,0
0,1
1,0
1,0
1,0
40,41
0,2
0,1
0,1
0,3
0,10
0,17
1,0
1,0
9,0
2,0
0,14
1,0
0,17
1,0
1,0
0,1
0,1
1,0
1,0
0,1
0,10
0,3
13,0
0,1
0,3
1,0
1,0
1,0
19,0
0,2
0,3
0,1
0,1
0,1
0,3
0,1
0,1
3,0
1,0
0,1
1,0
0,2
0,3
0,1
0,1
0,12
2,0
0,2
1,0
34,40
0,1
0,1
0,1
0,15
1,0
1,0
7,0
3,0
1,0
1,0
0,3
0,2
0,2
0,15
0,1
0,1
0,3
17,0
1,0
0,3
0,2
0,1
0,3
0,1
0,1
0,1
0,6
1,0
1,0
1,0
0,1
0,1
0,2
2,0
0,17
0,1
0,2
0,1
1,0
0,7
1,0
0,10
0,1
0,11
0,3
2,0
0,1
0,1
1,0
0,3
0,1
1,0
0,1
1,0
1,0
0,2
0,1
1,0
0,5
1,0
0,1
0,1
1,0
0,2
1,0
2,0
2,0
2,0
1,0
0,3
1,0
1,0
0,5
1,0
1,0
0,1
1,0
0,1
6,0
1,0
0,2
0,1
1,0
0,1
0,1
1,0
0,2
1,0
1,0
0,1
1,0
0,2
1,0
1,0
0,1
0,1
5,0
2,0
2,0
0,1
17,0
1,0
0,4
0,1
0,1
0,16
0,1
1,0
0,1
0,1
0,1
0,1
1,0
0,1
0,15
0,1
0,1
0,1
0,2
0,1
1,0
4,0
0,1
0,2
37,41
0,21
12,0
2,0
0,12
1,0
1,0
0,1
0,8
0,15
1,0
0,2
0,1
1,0
0,4
0,1
0,5
0,1
0,1
0,1
1,0
0,2
0,1
1,0
1,0
0,1
0,1
1,0
0,1
1,0
1,0
1,0
1,0
0,1
0,2
0,1
1,0
0,3
2,0
3,0
0,2
1,0
0,1
0,1
1,0
2,0
15,0
2,0
1,0
2,0
2,0
0,2
0,1
41,36
0,1
0,1
0,10
2,0
0,1
0,1
0,2
0,4
1,0
2,0
1,0
0,4
0,1
2,0
0,17
1,0
0,2
2,0
2,0
0,1
0,1
1,0
0,5
1,0
0,1
0,4
1,0
0,1
3,0
0,1
3,0
0,5
1,0
11,0
1,0
1,0
0,1
1,0
0,2
1,0
0,3
0,1
0,1
11,0
1,0
0,1
1,0
0,1
0,1
0,1
16,0
3,0
0,1
1,0
1,0
0,4
0,1
2,0
16,0
0,1
1,0
6,0
2,0
11,0
1,0
1,0
3,0
3,0
1,0
0,1
1,0
2,0
1,0
1,0
0,16
19,0
4,0
0,1
1,0
1,0
0,1
3,0
4,0
2,0
1,0
0,1
0,1
0,1
0,2
1,0
0,1
0,5
0,1
1,0
1,0
0,28
0,9
0,1
1,0
0,1
1,0
14,0
1,0
1,0
14,0
0,1
10,0
0,2
0,1
0,12
1,0
0,2
0,1
1,0
12,0
0,1
0,1
0,1
1,0
0,1
2,0
0,1
0,1
1,0
0,1
1,0
0,1
40,38
3,0
0,1
1,0
23,0
0,1
3,0
1,0
1,0
0,6
0,16
3,0
0,1
1,0
1,0
0,1
0,1
1,0
6,0
0,4
7,0
0,1
0,4
1,0
0,1
0,3
1,0
0,1
0,1
0,1
0,1
1,0
0,3
1,0
0,1
0,4
17,0
1,22
1,0
1,0
0,2
1,0
0,6
1,0
0,3
1,0
0,20
1,0
0,1
1,0
0,1
0,1
0,1
0,1
0,1
0,5
1,0
7,0
0,1
0,1
0,2
2,45
0,1
1,0
0,1
0,1
0,1
1,0
0,2
1,0
0,6
0,1
1,0
2,27
1,0
0,1
1,0
1,0
1,0
0,1
2,0
1,0
2,0
18,0
1,0
0,9
1,0
0,5
3,0
0,1
7,0
0,1
1,0
0,1
0,3
0,1
1,0
0,2
0,1
3,0
1,0
1,0
0,2
0,26
0,5
0,1
0,1
1,0
1,0
0,20
1,0
16,0
0,1
0,1
1,0
0,9
0,4
0,17
1,0
1,0
0,1
1,0
0,3
1,0
9,0
1,0
0,1
0,1
0,5
0,1
1,0
0,1
1,0
0,1
0,1
5,0
0,2
0,1
0,7
1,0
0,1
2,0
1,0
1,0
1,0
0,2
3,0
0,1
6,0
3,0
5,0
0,20
0,2
0,1
0,1
0,1
0,1
1,0
39,52
2,0
0,3
1,0
0,1
0,1
1,0
0,2
13,0
0,1
8,0
1,0
1,12
0,1
9,0
0,5
0,1
0,3
0,1
3,0
2,33
1,0
0,18
0,1
3,0
0,1
1,0
1,0
1,0
0,3
0,1
2,0
0,1
1,0
1,0
1,0
1,0
0,1
3,0
1,0
0,1
1,0
1,0
0,1
0,2
0,1
1,0
0,1
0,2
0,1
0,2
0,1
1,0
0,1
0,1
1,0
27,0
10,0
1,0
0,1
1,0
0,1
2,0
0,1
0,19
0,1
0,1
10,0
1,0
0,2
1,0
2,0
0,1
3,0
1,0
1,0
1,0
1,0
0,1
3,0
0,1
0,2
10,0
1,0
0,1
0,1
15,0
46,32
1,0
0,2
0,1
1,0
0,9
0,1
1,0
1,0
1,0
26,0
0,1
1,0
1,0
2,0
0,2
1,0
0,2
4,0
3,0
1,0
0,1
1,0
1,0
1,0
1,0
3,0
1,0
0,1
0,1
1,0
1,0
21,0
0,9
0,11
0,1
1,0
0,2
0,1
1,0
0,5
1,0
1,0
0,5
1,0
0,1
0,16
0,1
1,0
0,3
5,0
0,2
1,0
0,4
3,0
1,0
0,1
0,2
8,0
0,1
24,0
0,1
0,1
0,2
1,0
3,0
0,1
1,0
1,0
0,1
0,1
1,0
1,0
1,0
1,0
1,0
0,1
1,0
1,0
0,14
1,0
0,2
1,0
0,2
0,1
0,1
0,4
0,1
1,0
0,1
1,0
2,0
0,1
0,1
1,0
0,1
0,13
0,16
1,0
0,21
1,0
1,0
16,0
7,0
1,0
2,0
12,0
3,0
0,1
0,1
0,1
0,1
0,1
39,43
0,1
0,1
0,1
3,0
0,2
0,2
1,0
0,1
1,0
0,1
0,1
0,10
1,0
1,0
0,3
0,1
0,2
0,1
1,0
1,0
2,0
0,2
1,0
0,4
0,1
0,6
2,14
1,0
1,0
0,1
0,7
14,0
0,2
0,3
1,0
0,1
1,0
0,1
0,1
7,0
0,1
0,3
1,0
1,0
1,0
0,1
1,0
2,0
0,11
0,3
0,1
10,0
0,4
0,1
0,1
0,3
0,3
19,0
0,1
1,0
0,1
0,3
1,0
1,0
1,0
1,0
2,0
0,12
0,1
0,1
1,0
15,0
14,0
1,0
1,0
1,0
2,0
0,1
0,3
13,0
13,0
0,4
0,6
0,4
0,3
1,0
1,0
0,2
0,1
0,1
0,1
2,0
0,1
0,1
0,2
0,1
1,0
0,1
0,6
0,1
0,1
5,0
0,1
1,0
0,6
0,1
1,0
0,1
1,0
1,0
0,2
1,0
1,0
1,0
0,1
1,0
1,0
1,0
0,2
0,1
0,1
0,1
0,4
0,1
3,0
0,1
1,0
0,1
0,1
5,0
0,1
1,0
0,9
0,1
0,1
2,0
0,16
2,0
1,0
0,1
0,1
0,5
1,0
2,0
0,16
1,0
0,1
0,1
15,0
3,0
4,0
1,0
1,0
3,0
1,0
1,0
1,0
29,0
0,4
0,2
0,2
1,0
0,1
1,0
0,2
1,0
0,3
26,0
0,2
1,0
0,13
0,1
2,0
0,1
0,1
1,0
1,0
0,3
0,2
1,0
0,1
1,0
1,0
0,1
0,1
1,0
23,0
2,0
0,1
0,1
1,0
10,0
2,0
2,0
0,1
0,6
0,1
1,0
0,1
2,0
1,0
1,0
0,1
1,0
0,1
21,0
0,1
1,0
1,0
0,1
3,0
0,1
2,0
1,0
1,0
33,40
0,1
1,0
0,1
0,1
0,1
0,8
0,1
0,12
1,0
2,0
1,0
1,0
0,9
13,0
0,1
0,7
1,0
1,0
0,9
0,1
1,0
2,0
0,4
0,1
0,1
1,0
4,0
1,0
1,0
0,3
0,1
13,0
0,3
0,1
0,3
3,0
0,2
0,2
0,11
0,1
0,1
0,1
1,0
1,0
1,0
1,0
0,6
0,2
0,1
1,0
1,0
0,5
1,0
1,0
1,0
0,1
0,1
0,1
0,12
1,0
1,0
0,1
1,0
0,2
1,0
0,2
1,0
1,0
1,0
2,0
0,3
0,10
0,1
0,1
1,0
0,1
1,0
0,1
0,3
0,1
0,15
0,1
0,4
0,1
1,0
0,1
0,1
0,1
0,1
0,1
1,0
0,1
1,0
1,0
1,0
0,4
0,10
0,1
0,3
2,0
0,1
1,0
1,0
0,1
0,1
1,0
0,14
11,0
0,2
0,1
0,1
2,0
1,0
0,3
0,1
1,0
0,1
46,42
1,0
0,3
1,0
6,0
1,0
3,0
0,1
0,1
2,0
0,1
0,1
1,0
0,1
1,0
1,0
0,4
1,0
1,0
1,0
0,2
1,0
1,0
0,2
3,0
1,0
1,0
7,0
6,0
0,1
0,2
0,17
0,1
2,0
0,1
0,1
1,0
1,0
0,1
0,1
0,2
5,0
1,0
0,4
0,15
1,0
0,1
1,0
1,0
1,0
0,4
1,0
0,4
9,0
0,1
2,0
0,1
0,1
1,0
0,1
0,18
0,11
1,0
1,0
1,0
0,3
1,0
1,0
0,2
1,0
3,0
12,0
22,0
1,0
0,1
1,0
0,23
1,0
1,0
0,1
3,0
1,0
1,0
3,0
2,0
1,0
0,1
1,0
0,8
1,0
1,0
0,1
0,3
0,2
0,1
0,1
0,1
1,0
9,0
18,0
0,14
0,1
0,18
0,6
0,1
1,0
1,0
0,2
0,1
0,2
1,0
0,1
0,1
41,42
2,0
0,2
0,1
2,0
1,0
1,0
0,1
1,0
0,4
1,0
1,0
2,0
1,0
7,0
1,0
0,1
1,0
0,1
1,0
0,1
0,13
0,3
0,1
0,1
3,0
0,9
0,7
1,0
0,5
1,0
0,1
0,1
2,0
0,1
0,11
0,17
0,1
0,1
0,1
0,21
1,0
0,1
1,0
0,13
0,4
1,0
1,0
2,0
0,12
1,0
1,0
0,1
1,0
1,0
0,1
1,0
0,1
1,0
0,1
0,1
1,0
0,1
2,0
0,3
1,0
1,0
0,1
2,0
0,1
14,0
0,1
0,12
1,0
1,0
1,0
1,0
0,2
1,0
0,1
1,0
2,0
4,0
0,1
0,1
1,0
1,0
2,0
0,1
0,1
2,0
0,17
0,1
1,0
0,1
30,44
1,0
7,0
1,0
0,2
1,0
0,2
5,0
1,0
0,11
47,39
1,0
1,0
1,0
1,0
20,0
0,1
0,1
1,0
1,0
0,1
2,6
2,0
0,1
2,0
0,1
1,0
0,9
0,1
0,1
0,1
0,1
1,0
0,1
2,0
4,0
0,1
20,0
0,1
0,7
0,1
0,1
3,0
1,0
0,9
0,2
0,1
0,1
0,2
1,0
5,0
2,0
0,4
0,1
0,1
1,0
0,1
0,1
0,1
0,12
0,1
3,0
1,0
14,0
0,9
36,45
0,1
0,1
0,14
0,1
0,12
2,0
2,0
0,4
1,0
0,1
1,0
0,1
0,1
0,2
0,1
1,0
1,0
41,52
8,0
1,0
0,13
0,1
0,1
0,1
0,2
0,1
0,9
2,0
0,1
0,1
5,0
0,1
0,4
0,1
0,1
1,0
0,1
0,8
0,1
0,18
0,1
0,1
0,4
1,0
1,0
31,41
1,0
1,0
1,0
3,0
0,1
6,0
1,0
0,1
0,2
0,1
1,0
0,1
0,1
0,2
2,0
1,0
0,1
0,1
2,0
0,3
0,1
0,3
8,0
1,0
1,0
0,7
0,1
0,1
1,0
2,0
1,0
0,1
16,0
2,0
20,0
0,2
1,0
3,0
0,1
1,0
1,0
1,0
0,1
1,0
1,0
0,1
3,0
2,0
0,9
0,3
1,0
0,2
2,0
0,6
1,0
0,1
1,0
0,1
0,1
1,0
1,0
0,4
0,12
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,14
2,0
0,21
0,11
17,0
0,2
1,0
0,14
15,0
0,1
1,0
0,6
28,36
0,3
0,1
1,0
0,4
1,0
0,1
0,1
0,2
2,0
5,0
0,1
0,3
2,0
3,0
1,0
0,1
18,0
0,1
0,1
0,1
0,1
1,0
0,2
0,13
1,0
9,0
0,1
1,0
0,1
1,0
0,1
1,0
2,0
0,21
1,0
0,1
0,1
1,0
5,0
1,0
0,1
0,1
1,0
0,4
2,0
0,1
0,1
0,2
8,0
0,19
1,0
0,5
1,0
0,1
2,0
0,1
0,1
1,0
0,1
2,0
0,2
2,0
0,2
0,2
22,0
1,0
0,1
0,1
8,0
0,1
4,0
9,0
0,8
0,2
0,1
0,1
0,2
1,0
1,0
2,0
0,1
0,1
0,11
2,0
21,0
1,0
1,0
0,14
1,0
0,1
1,0
1,0
1,0
1,0
0,2
1,0
0,19
0,1
1,0
1,0
6,0
1,0
0,1
0,1
0,1
0,3
0,18
1,0
1,0
0,2
0,1
0,4
0,1
0,2
0,3
0,1
2,0
2,0
0,2
0,5
1,0
4,0
1,0
1,0
1,0
1,0
0,2
3,0
1,0
1,0
1,0
1,0
0,8
2,0
0,14
1,0
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
1,0
0,1
0,2
1,0
1,0
1,0
1,0
0,2
0,1
0,2
0,6
1,0
0,2
0,1
1,0
0,1
1,0
7,0
1,0
1,0
3,0
0,5
1,0
0,1
1,0
1,0
1,0
1,0
1,0
1,0
5,0
0,1
1,0
0,1
1,0
1,0
0,4
1,0
0,1
1,0
1,0
1,0
1,0
16,0
0,1
0,1
0,16
0,2
1,0
19,0
0,2
0,1
0,14
1,0
0,1
1,0
1,0
0,3
1,0
0,1
0,2
1,0
0,1
1,0
1,0
0,1
0,5
1,0
9,0
1,0
45,42
0,1
0,1
18,0
4,0
0,1
0,1
0,1
0,1
1,0
1,0
5,0
1,0
1,0
0,1
1,0
1,0
1,0
1,11
0,3
0,10
3,0
1,0
0,11
4,0
17,0
31,0
1,0
0,1
0,6
0,1
0,3
0,1
1,0
0,3
0,22
16,0
1,0
39,53
0,1
1,0
1,0
1,0
0,1
2,0
0,1
1,0
4,0
0,10
0,1
0,19
1,0
0,1
2,27
0,2
0,1
0,2
0,1
1,0
1,0
1,0
1,0
0,2
1,0
0,1
0,1
1,0
0,3
0,1
0,2
4,0
22,0
2,0
0,1
0,1
1,0
1,0
0,14
3,0
1,0
0,4
0,2
1,0
0,2
1,0
22,0
6,0
3,0
1,0
0,1
1,0
0,1
1,0
2,0
0,2
0,2
1,0
0,3
0,10
0,2
1,0
0,8
0,1
0,1
1,0
0,1
0,1
1,0
2,0
0,1
0,16
1,0
1,0
1,0
1,0
1,0
0,1
0,2
1,0
2,0
0,3
11,0
1,0
0,2
0,4
0,5
0,18
4,0
1,0
0,1
1,0
0,5
0,1
0,1
0,1
1,0
0,1
0,7
11,0
0,8
1,0
2,0
9,0
0,1
0,3
1,0
3,0
0,2
2,0
4,0
1,0
0,12
0,1
0,2
1,0
1,0
0,1
0,3
1,0
0,1
0,1
0,16
1,0
9,0
0,1
0,1
0,1
1,0
0,1
1,0
0,1
0,3
3,0
0,1
1,0
0,5
1,0
0,1
0,1
0,1
0,1
0,1
1,0
1,0
0,1
1,0
0,1
1,0
1,0
1,0
0,1
1,0
1,0
0,10
1,0
1,0
0,1
1,0
6,0
1,0
8,0
0,1
0,1
0,1
0,1
0,14
1,0
0,5
1,0
0,1
1,0
3,0
0,1
0,3
13,0
0,1
0,1
1,0
0,21
0,2
1,0
34,41
9,0
0,14
0,4
0,2
1,0
0,13
0,1
1,0
0,4
1,0
1,0
0,1
0,1
0,1
0,1
1,0
1,0
0,1
1,0
1,0
1,0
1,0
0,1
0,1
1,0
1,0
0,5
0,16
1,0
1,0
1,0
1,0
0,1
0,2
0,1
1,0
1,0
2,0
1,0
5,0
0,1
0,1
2,0
0,1
0,1
4,0
1,0
1,0
1,0
2,0
1,0
1,0
0,1
1,0
0,1
1,0
14,0
0,3
0,14
0,2
0,1
0,2
1,0
0,1
1,0
0,1
7,0
0,1
0,1
0,2
0,2
1,0
0,2
1,0
1,0
1,0
1,0
0,1
0,1
0,1
1,0
0,3
1,0
1,0
0,1
1,0
3,0
0,1
0,1
1,0
4,0
0,1
0,1
0,1
0,4
0,2
2,38
1,0
2,0
0,11
1,0
3,0
1,0
1,0
0,1
1,0
0,2
1,0
0,9
0,1
0,1
0,2
1,0
1,0
1,0
0,1
0,1
1,0
3,0
2,0
0,1
0,1
3,0
1,0
0,1
1,0
0,19
1,0
1,0
1,0
1,0
0,1
0,1
0,1
1,0
0,1
0,1
0,1
1,0
0,6
1,0
0,1
12,0
0,1
2,0
1,0
6,0
0,2
0,12
1,0
0,5
9,0
0,1
0,11
0,4
1,0
1,0
0,1
2,0
2,0
21,0
0,1
0,4
1,0
0,1
1,0
1,0
1,0
1,0
0,1
18,0
2,0
1,0
1,0
0,1
18,0
0,1
0,16
0,1
0,1
0,3
1,0
2,0
0,1
1,0
1,0
1,0
0,1
0,2
5,0
4,0
0,1
0,12
1,0
0,1
0,1
0,1
1,0
3,0
0,1
0,1
1,0
1,0
0,1
0,21
1,0
11,0
1,0
1,0
1,0
2,0
0,1
0,1
0,2
0,1
1,0
0,2
1,0
2,0
0,1
1,0
5,0
1,0
1,0
0,1
0,1
2,0
1,0
0,19
0,1
0,2
0,1
1,0
0,1
1,0
3,0
1,0
1,0
1,0
0,1
0,1
2,0
0,1
3,0
6,0
0,1
0,1
0,1
7,0
1,0
0,2
1,0
1,0
0,1
1,0
1,0
1,0
0,1
19,0
5,0
1,0
1,0
2,0
0,2
1,0
0,1
0,2
0,17
5,0
1,0
0,1
6,0
1,0
21,0
1,0
1,0
0,1
1,0
0,2
0,6
2,0
0,18
0,1
0,3
0,1
0,3
0,1
1,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,1
0,11
0,7
0,13
1,0
1,0
2,0
1,0
0,3
0,1
1,0
45,44
0,3
0,1
0,10
1,0
0,9
12,0
0,11
0,1
0,1
2,0
0,6
2,0
1,0
0,1
0,1
1,0
0,9
9,0
1,0
14,0
1,0
0,1
0,1
0,1
0,1
0,3
0,11
0,17
16,0
0,1
0,6
7,0
1,0
2,0
0,1
0,1
0,1
1,0
5,0
0,1
2,0
0,1
1,0
0,1
0,1
2,0
1,0
1,0
1,0
0,1
1,0
0,1
24,0
1,0
0,4
1,0
1,0
1,0
1,0
0,1
0,2
2,0
0,1
0,9
0,2
11,0
0,1
0,1
1,0
0,1
1,0
2,0
1,0
0,1
1,0
0,1
1,0
0,1
0,7
0,15
1,0
0,1
0,6
1,0
2,0
0,1
0,15
1,0
2,0
0,1
1,0
0,1
2,0
1,0
0,1
0,12
4,0
0,2
1,0
1,0
1,0
0,1
2,0
10,0
0,1
35,35
1,0
1,0
0,1
0,1
1,0
1,0
1,0
1,0
0,13
0,1
0,1
6,0
0,1
1,0
1,0
3,0
1,0
1,0
1,0
1,0
1,0
0,9
1,0
1,0
1,0
1,0
0,1
2,0
0,15
0,1
1,0
0,1
1,0
0,1
1,10
0,1
0,1
2,0
1,0
1,0
1,0
3,0
1,0
0,1
1,0
2,0
1,0
2,0
1,0
1,0
1,0
1,0
1,0
0,18
1,0
0,1
1,0
0,1
1,0
1,0
2,9
0,14
2,0
0,1
3,0
0,1
1,0
1,0
1,0
17,0
0,2
0,1
1,0
0,1
0,9
0,3
0,2
2,0
0,1
0,1
2,34
1,0
0,6
1,0
0,3
0,1
1,0
1,0
0,2
0,1
0,1
0,2
0,1
1,0
38,44
1,0
37,51
0,1
0,1
0,5
4,0
0,1
1,0
1,0
0,1
7,0
1,0
0,1
2,0
37,38
0,1
0,3
0,2
4,0
3,0
1,0
0,1
0,3
1,0
1,0
0,5
0,1
1,0
0,2
1,0
0,3
1,0
0,1
0,1
1,0
3,0
1,0
0,1
0,1
1,0
1,0
0,2
4,0
0,1
0,1
1,0
0,5
1,0
0,1
0,1
1,0
0,1
1,0
4,0
0,1
0,1
1,0
0,1
10,0
41,46
1,0
2,0
0,1
0,1
0,1
11,0
1,0
0,1
0,2
0,1
0,2
0,4
1,0
1,0
1,0
0,1
2,0
1,0
1,0
0,1
3,0
0,2
0,3
1,0
0,1
2,0
2,0
1,0
0,16
0,1
0,1
0,1
0,4
0,1
0,1
1,0
0,9
0,1
0,1
2,0
0,11
1,0
0,1
1,0
4,0
0,2
0,1
1,0
2,0
0,11
0,1
0,2
1,0
0,1
0,3
1,0
0,1
1,0
0,3
25,0
0,3
0,12
1,0
16,0
0,1
1,0
1,0
1,0
0,1
0,1
0,2
1,0
0,3
2,0
0,9
2,0
1,0
1,0
1,0
0,1
0,5
1,0
2,0
0,3
0,4
0,2
0,6
1,0
1,0
4,0
1,0
18,0
0,1
0,1
1,0
1,0
0,1
0,1
1,0
0,1
1,0
0,1
5,0
0,1
0,5
1,0
4,0
0,2
1,0
2,0
0,1
0,2
0,1
0,1
0,1
1,0
0,1
2,0
1,0
1,0
0,1
0,3
0,1
0,1
0,13
2,0
0,1
0,5
0,1
18,0
1,0
0,3
0,1
1,0
1,0
1,0
2,0
1,0
0,1
1,0
0,16
1,0
0,1
1,0
0,1
1,0
0,1
2,0
0,2
0,1
0,14
0,1
1,0
0,1
8,0
1,0
2,0
2,0
3,0
1,0
15,0
0,4
2,0
1,0
1,0
0,1
5,0
1,0
0,1
1,0
0,2
0,1
1,0
0,1
1,0
1,0
0,1
1,0
0,1
4,0
0,12
8,0
0,1
3,0
1,0
0,1
2,0
1,0
4,0
1,0
0,3
1,0
0,1
0,2
14,0
2,0
0,4
0,1
1,0
1,0
0,1
0,1
1,0
0,5
0,1
20,0
1,0
0,1
0,2
0,1
2,0
6,0
1,0
1,0
0,1
1,0
0,1
0,1
1,0
0,5
0,5
0,1
0,5
1,0
0,1
1,0
1,0
0,1
1,0
0,10
0,14
0,1
3,0
0,8
2,0
0,1
0,2
1,0
11,0
3,0
1,0
0,2
0,1
0,1
0,3
0,1
2,0
1,0
0,2
1,0
0,1
13,0
1,0
1,0
11,0
1,0
0,20
1,0
1,0
0,1
1,0
0,1
0,1
1,0
20,0
1,0
0,1
1,0
0,4
0,19
1,0
0,4
0,4
1,0
1,0
1,46
0,1
0,18
0,1
1,0
4,0
1,0
0,1
6,0
1,0
1,0
1,0
1,0
0,1
0,1
0,1
0,13
8,0
9,0
0,1
1,0
1,0
46,34
1,0
1,0
0,3
0,1
2,0
0,1
0,10
0,1
0,1
0,1
19,0
4,0
0,2
2,0
3,0
0,1
8,0
8,0
0,2
1,0
0,3
1,0
0,1
0,1
0,1
0,16
1,0
0,3
0,1
2,0
0,1
0,7
0,1
2,0
2,0
0,3
0,1
1,0
1,0
0,13
0,1
0,2
15,0
0,4
0,1
0,1
1,0
0,1
0,1
1,0
1,0
0,16
1,0
0,1
4,0
1,0
7,0
1,0
0,2
3,0
1,0
1,0
1,0
1,0
1,0
1,0
1,0
0,1
0,1
9,0
0,1
0,6
1,0
0,6
0,1
2,0
0,11
0,2
1,0
1,0
1,0
0,13
0,3
0,1
0,1
1,0
16,0
0,16
0,2
1,0
0,1
4,0
2,0
0,1
0,1
1,0
1,0
1,0
1,0
0,1
0,1
1,0
0,16
1,0
0,1
0,4
1,0
1,0
2,0
1,0
1,0
30,44
1,0
1,0
0,1
0,1
0,2
0,1
0,1
0,1
0,1
0,1
1,0
1,0
0,2
0,1
0,19
0,1
0,3
48,42
0,1
0,1
2,0
0,1
0,1
2,0
0,1
0,1
1,0
1,0
0,1
0,1
0,1
0,1
6,0
0,1
2,0
0,1
2,0
0,1
0,3
1,0
0,1
1,0
2,0
1,0
0,1
0,1
5,0
0,1
1,0
1,0
1,0
0,1
0,1
2,0
0,2
1,0
1,0
2,0
0,1
1,0
47,39
0,1
0,1
10,0
0,1
2,0
1,0
1,9
0,18
0,15
0,1
0,1
0,1
0,4
0,1
0,1
0,1
0,1
1,0
3,0
13,0
1,0
1,0
1,0
1,0
0,3
21,0
1,0
2,0
1,0
3,0
0,4
2,0
0,2
0,2
0,1
0,1
1,0
3,0
0,1
0,1
0,3
0,1
48,35
0,2
0,2
10,0
0,1
0,1
1,0
1,0
0,1
1,0
0,18
1,0
2,0
0,1
2,0
10,0
1,0
0,1
3,0
0,1
0,9
1,0
1,0
1,0
0,5
1,0
1,0
0,1
3,0
0,1
2,0
1,0
0,1
1,0
0,1
0,2
15,0
2,0
1,0
0,1
1,0
0,1
2,0
2,0
1,0
7,0
1,0
0,1
0,1
3,0
1,0
0,3
1,0
0,1
0,1
0,1
1,0
1,0
0,23
0,1
0,2
1,0
1,0
0,20
0,1
3,0
1,0
4,0
0,3
14,0
0,1
0,1
0,21
0,1
0,1
1,0
2,0
0,1
5,0
0,1
0,2
0,1
0,1
0,1
0,1
23,0
0,1
1,0
2,0
0,2
0,1
0,1
0,1
2,0
3,0
1,0
1,0
1,0
0,1
1,0
3,0
1,0
0,1
0,10
0,1
0,2
7,0
0,4
0,1
1,0
0,2
1,0
0,1
1,0
1,0
1,0
0,1
0,1
0,16
1,0
0,1
0,1
0,1
0,1
2,0
0,3
0,1
1,0
1,0
0,1
0,1
0,1
2,0
2,0
21,0
0,1
0,1
3,0
1,0
0,1
0,1
16,0
5,0
0,1
37,43
3,0
0,3
0,15
0,2
0,1
1,0
1,0
2,0
0,1
1,0
0,1
1,0
1,0
0,2
1,0
0,1
1,0
1,0
1,0
0,2
0,1
0,2
1,0
0,15
1,0
1,0
2,0
0,1
1,0
0,10
1,0
1,0
0,1
1,0
0,1
1,0
1,0
1,0
0,1
0,2
2,0
0,1
0,1
0,1
0,9
7,0
0,2
5,0
0,3
0,1
1,0
1,0
1,0
0,1
1,0
0,1
1,0
1,0
0,1
1,0
0,1
1,0
0,14
0,1
1,0
0,1
0,1
0,1
0,1
0,1
0,1
0,1
11,0
0,15
1,0
1,0
0,2
0,4
0,1
1,0
2,0
0,1
0,1
1,0
0,1
0,1
1,0
0,1
0,3
1,0
1,0
0,2
0,1
0,1
1,0
0,1
0,13
11,0
0,1
0,13
1,0
0,1
1,0
2,0
0,1
2,0
1,0
2,0
0,14
0,1
0,1
1,0
0,1
5,0
0,11
0,1
0,4
0,2
1,0
2,0
4,0
0,1
0,1
0,1
1,0
0,2
15,0
6,0
0,2
0,1
2,0
0,11
0,1
0,1
0,1
0,1
1,0
0,2
0,12
0,1
28,43
0,1
0,1
0,1
0,3
1,0
0,1
1,0
3,0
0,1
2,0
1,0
1,0
0,4
0,1
1,0
0,16
1,0
1,0
0,10
4,0
3,0
0,1
0,1
0,1
0,3
1,0
0,2
1,0
18,0
1,0
1,0
0,12
9,0
1,0
1,0
0,2
1,0
1,0
1,0
5,0
0,1
0,1
5,0
2,0
16,0
1,0
0,3
1,0
0,1
12,0
0,5
1,0
0,2
0,1
1,0
7,0
1,0
1,0
0,1
1,0
1,0
16,0
1,0
0,4
0,3
8,0
0,1
0,1
0,1
0,4
8,0
0,11
0,1
0,1
3,0
0,12
1,0
0,15
0,10
21,0
4,0
0,2
1,0
0,1
0,1
0,1
1,0
4,0
1,0
1,0
1,0
1,0
0,6
0,1
24,0
1,0
1,0
0,1
0,6
0,1
0,1
0,2
0,3
2,0
0,3
5,0
1,0
0,2
1,0
0,14
0,17
1,0
1,0
1,0
18,0
2,0
0,22
9,0
1,0
1,0
0,1
0,1
1,0
2,0
0,3
0,2
1,0
2,0
1,0
1,0
0,2
1,0
34,50
1,11
1,0
1,0
1,0
1,0
1,0
0,2
0,1
0,8
0,3
2,0
0,2
0,1
0,2
0,1
1,0
0,1
1,0
0,2
1,0
0,1
1,0
0,1
1,0
1,0
39,46
0,11
0,1
10,0
0,1
1,0
1,0
2,0
1,0
0,1
1,0
1,0
0,10
1,0
1,0
0,11
1,0
2,0
0,1
1,0
1,0
0,1
1,0
2,0
6,0
0,1
0,1
0,3
0,1
1,0
1,0
1,0
0,2
0,1
0,1
0,1
0,1
0,3
1,0
5,0
1,0
0,1
1,0
1,0
1,0
0,8
0,1
1,0
1,18
0,1
2,0
0,1
0,1
0,1
1,0
0,2
